,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
163,0.0,0.013428001,0.0,0.017626302,0.0,0.0,0.0,0.023454644,0.012358659,0.0012893068,0.0,0.0061157467,0.0,0.022105925,0.011564989,0.0038892678,0.0,0.005322909,0.00022212649,0.015554555,0.011791019,0.002908988,0.0,0.0,0.011466198,0.0,0.011676878,0.0,0.0,0.0,0.0100027425,0.0,0.0,0.0,0.0,0.002683136,0.012947746,0.009316512,0.0,0.008468764,0.0,0.012946621,0.0,0.0,0.004989081,0.012459808,0.0,0.0018241634,0.0148562305,0.0,0.018552834,0.0043964256,0.0011313558,0.0,0.0088821,0.0079303775,0.02460335,0.015136212,0.008344526,0.0154239945,0.0,0.0009123074,0.012877357,0.0076237065
164,0.0,0.014513498,0.0,0.018910887,0.0,0.0,0.0,0.025235344,0.013317013,0.0013449446,0.0,0.0066393293,0.0,0.023734022,0.012512372,0.004199903,0.0,0.0056883097,0.0001902096,0.016729055,0.012723863,0.0031576331,0.0,0.0,0.012329372,0.0,0.012597967,0.0,0.0,0.0,0.010701027,0.0,0.0,0.0,0.0,0.0028406293,0.014075569,0.010116441,0.0,0.009124106,0.0,0.014002709,0.0,0.0,0.0053249598,0.013424331,0.0,0.0019678446,0.016007943,0.0,0.020040184,0.004713364,0.0012326592,0.0,0.009617737,0.008469862,0.02653483,0.016378202,0.008983277,0.016562955,0.0,0.0009931311,0.013881572,0.0082454495
165,0.0,0.015397176,0.0,0.02030048,0.0,0.0,0.0,0.027059104,0.014260588,0.0015179764,0.0,0.0070205703,0.0,0.02547951,0.013299058,0.004496952,0.0,0.006092311,0.00028046267,0.017903984,0.013606445,0.003365972,0.0,0.0,0.01316243,0.0,0.013421303,0.0,0.0,0.0,0.011488728,0.0,0.0,0.0,0.0,0.0031012797,0.01492627,0.010815955,0.0,0.009769525,0.0,0.014926995,0.0,0.0,0.005723703,0.01438529,0.0,0.0020515085,0.017069893,0.0,0.021396829,0.0050470433,0.0012645257,0.0,0.010232603,0.009119727,0.028343758,0.017491823,0.009583847,0.017761402,0.0,0.0010725122,0.014885136,0.008770223
166,0.0,0.014141919,0.0,0.018596822,0.0,0.0,0.0,0.02473975,0.013069399,0.0013546157,0.0,0.006449746,0.0,0.023326807,0.012221836,0.0040788455,0.0,0.005558495,0.00024418905,0.016417377,0.012482629,0.0030758465,0.0,0.0,0.01208603,0.0,0.0123172365,0.0,0.0,0.0,0.010526016,0.0,0.0,0.0,0.0,0.0028263172,0.01372209,0.009869153,0.0,0.008921273,0.0,0.013674468,0.0,0.0,0.005273295,0.013183214,0.0,0.0019057379,0.015616281,0.0,0.019592687,0.0046518543,0.0011879659,0.0,0.009398473,0.008311878,0.025986377,0.016032353,0.008811543,0.016298857,0.0,0.0009613368,0.013620601,0.008056782
167,0.0,0.013390107,0.0,0.017599868,0.0,0.0,0.0,0.023377532,0.012382705,0.0012689178,0.0,0.0061294814,0.0,0.022010928,0.011597502,0.0039378684,0.0,0.0052951854,0.0002530613,0.015524901,0.011739954,0.002933208,0.0,0.0,0.011382928,0.0,0.01166771,0.0,0.0,0.0,0.00990521,0.0,0.0,0.0,0.0,0.0026480318,0.012945307,0.009341486,0.0,0.008431192,0.0,0.0129432045,0.0,0.0,0.004976193,0.012452461,0.0,0.0017717895,0.014823874,0.0,0.01854813,0.0043820655,0.0011275713,0.0,0.008890298,0.007882884,0.024583217,0.015121997,0.008301707,0.015381974,0.0,0.00094135874,0.012856711,0.007595399
168,0.0,0.121758044,0.0,0.12764911,0.0045346394,0.0,0.0,0.15359572,0.105380066,0.0,0.0,0.055758882,0.0,0.14750208,0.09485869,0.022736484,0.0,0.04133416,0.0,0.117342055,0.097463466,0.020218547,0.0,0.0,0.08785413,0.0,0.10155253,0.0,0.0,0.011468157,0.061532676,0.0,0.0,0.0,0.0,0.002602227,0.12192879,0.0777756,0.0,0.061081473,0.0,0.110589355,0.0,0.0,0.037432857,0.098411195,0.0,0.010548338,0.11540816,0.0,0.14300838,0.031013492,0.017782949,0.0,0.07095471,0.040420383,0.19859235,0.10888724,0.06917632,0.106042445,0.0,0.014932728,0.10337181,0.06857005
169,0.0,0.1530245,0.0,0.15780002,0.005756445,0.0,0.0,0.1910317,0.13151976,0.0,0.0,0.06988063,0.0,0.1821556,0.11780169,0.027839383,0.0,0.050939873,0.0,0.14577588,0.124052465,0.026520237,0.0,0.0,0.109628126,0.0,0.12430403,0.0,0.0,0.015303262,0.07576362,0.0,0.0,0.0,0.0,0.002958931,0.15439616,0.09869834,0.0,0.07709434,0.0,0.13977446,0.0,0.0,0.045227807,0.123336054,0.0,0.012044612,0.1424132,0.0,0.17769252,0.038081028,0.021762414,0.0,0.0896707,0.04827672,0.24755862,0.13722514,0.08540891,0.13079676,0.0,0.019223833,0.13022819,0.08559748
170,0.0,0.30859306,0.0,0.3240191,0.009566121,0.0,0.0,0.39309135,0.268424,0.0,0.0,0.14244783,0.0,0.37498558,0.23927355,0.059329122,0.0,0.10275387,0.0,0.295145,0.24982971,0.05317673,0.0,0.0,0.22202937,0.0,0.25350612,0.0,0.0,0.03155955,0.15566656,0.0,0.0,0.0,0.0,0.0085337525,0.30989376,0.20151661,0.0,0.15491372,0.0,0.28308558,0.0,0.0,0.09084004,0.2506928,0.0,0.026394993,0.29275054,0.0,0.36640635,0.075843126,0.04455138,0.0,0.18331549,0.10330935,0.50333905,0.28036332,0.17376009,0.26962262,0.0,0.035341147,0.26422188,0.17234567
171,0.0,0.1679534,0.0,0.1767511,0.0063518807,0.0,0.0,0.21274829,0.14559561,0.0,0.0,0.07679166,0.0,0.20345692,0.13124543,0.03183788,0.0,0.057266913,0.0,0.16201706,0.13453205,0.027742114,0.0,0.0,0.12077854,0.0,0.14003663,0.0,0.0,0.015863758,0.08505674,0.0,0.0,0.0,0.0,0.0036487351,0.16802026,0.10763475,0.0,0.08415605,0.0,0.15302613,0.0,0.0,0.051303074,0.13638371,0.0,0.014084768,0.15955351,0.0,0.19729094,0.04242956,0.024448467,0.0,0.09792831,0.05616707,0.2739486,0.15036766,0.09560246,0.14677344,0.0,0.02055396,0.1431255,0.09405696
172,0.0,0.1923127,0.0,0.20260777,0.006922595,0.0,0.0,0.24376309,0.16654529,0.0,0.0,0.08854763,0.0,0.23352554,0.14993887,0.036473803,0.0,0.06535585,0.0,0.18552339,0.15336397,0.03186602,0.0,0.0,0.13870476,0.0,0.16049635,0.0,0.0,0.01818496,0.0976271,0.0,0.0,0.0,0.0,0.0042874054,0.19222131,0.12314061,0.0,0.0963122,0.0,0.17513993,0.0,0.0,0.05878581,0.15545839,0.0,0.016421262,0.18323612,0.0,0.22671413,0.049062606,0.028008621,0.0,0.112335436,0.06479524,0.3139275,0.17249395,0.109507464,0.16811746,0.0,0.02329539,0.16340597,0.107724845
173,0.0,0.16361634,0.0,0.1741443,0.0059989244,0.0,0.0,0.20980337,0.14198092,0.0,0.0,0.0754001,0.0,0.2006573,0.12834235,0.031732302,0.0,0.056785207,0.0,0.15970151,0.13020797,0.027048478,0.0,0.0,0.11892922,0.0,0.13794285,0.0,0.0,0.013519231,0.08384353,0.0,0.0,0.0,0.0,0.00351266,0.16356938,0.10439238,0.0,0.08245051,0.0,0.1492537,0.0,0.0,0.05091434,0.13330862,0.0,0.014195941,0.15708008,0.0,0.19271417,0.043016523,0.023437936,0.0,0.095123544,0.05652335,0.26863527,0.14712673,0.09395379,0.14464937,0.0,0.020198844,0.13813454,0.0912766
174,0.0,0.022031426,0.0,0.029375521,0.0,0.0,0.0,0.038550768,0.020445896,0.0021283948,0.0,0.010492699,0.0,0.0362825,0.018916667,0.0069161584,0.0,0.008847068,0.00032371003,0.02555557,0.01884875,0.0047754487,0.0,0.0,0.01898873,0.0,0.019645238,0.0,0.0,0.0,0.016359225,0.0,0.0,0.0,0.0,0.0040429872,0.021243995,0.015515503,0.0,0.013495392,0.0,0.021636508,0.0,0.0,0.008003334,0.020540068,0.0,0.0032019475,0.02517611,0.0,0.030819748,0.00713213,0.0019721286,0.0,0.014571445,0.013375462,0.040704075,0.024797294,0.014042946,0.025314298,0.0,0.0015809202,0.020937607,0.012442563
175,0.0,0.66527915,0.0,0.93860877,0.0,0.0,0.0,1.1918992,0.5941959,0.09981556,0.0,0.3094133,0.0,1.1317339,0.5444091,0.25102898,0.0,0.29619777,0.007721424,0.78353,0.5461423,0.14916342,0.0,0.0,0.62851834,0.0,0.6300891,0.0,0.0,0.0,0.5430913,0.0,0.0,0.0,0.0,0.13059771,0.5927395,0.45182985,0.0,0.38621143,0.0,0.6682583,0.0,0.0,0.24343535,0.6466663,0.0,0.14202933,0.8317034,0.0,0.93281394,0.19903173,0.04203947,0.0,0.41076815,0.46856248,1.2332132,0.7167717,0.4700101,0.7771766,0.0,0.047433697,0.6589723,0.39477947
176,0.0,0.021040821,0.0,0.027647872,0.0,0.0,0.0,0.036392413,0.01945253,0.0018983303,0.0,0.009984781,0.0,0.03418466,0.017994346,0.006395707,0.0,0.008404371,0.00017091446,0.02420465,0.018080637,0.004569449,0.0,0.0,0.017987665,0.0,0.018619446,0.0,0.0,0.0,0.015402472,0.0,0.0,0.0,0.0,0.0037926547,0.02041089,0.014774805,0.0,0.012874828,0.0,0.020543976,0.0,0.0,0.007543889,0.01941916,0.0,0.003009377,0.02374938,0.0,0.029210387,0.006698197,0.0019666678,0.0,0.013927851,0.012414018,0.038696915,0.023571758,0.013200556,0.02388042,0.0,0.0015309553,0.019926285,0.011869387
177,0.0,1.7305412,0.0,2.0223112,0.0,0.0,0.0,2.5353768,1.5154436,0.06694501,0.0,0.83053106,0.0,2.3831685,1.3861616,0.44078815,0.0,0.6270226,0.0,1.7833779,1.3971527,0.3403349,0.0,0.0,1.3434799,0.0,1.4810109,0.0,0.0,0.08519769,1.0340052,0.0,0.0,0.0,0.0,0.14712721,1.6918142,1.1451133,0.0,0.9314504,0.0,1.6272696,0.0,0.0,0.55316275,1.4700261,0.0,0.18601096,1.7924117,0.0,2.1928654,0.47771063,0.21985489,0.0,1.0651462,0.7884205,2.9656458,1.7238377,1.0150539,1.6836896,0.0,0.16871165,1.5160065,0.943978
178,0.0,1.5753065,0.0,1.7666575,0.0,0.0,0.0,2.2222095,1.366609,0.035525464,0.0,0.7441306,0.0,2.0747926,1.2435178,0.37120703,0.0,0.5525676,0.0,1.580229,1.297194,0.31452554,0.0,0.0,1.187719,0.0,1.2957141,0.0,0.0,0.09877166,0.8836578,0.0,0.0,0.0,0.0,0.10979222,1.5713812,1.0610142,0.0,0.8407144,0.0,1.4842522,0.0,0.0,0.46418452,1.3239512,0.0,0.14532402,1.5634301,0.0,1.9415544,0.41238886,0.19930726,0.0,0.96793073,0.6444884,2.6503353,1.5508077,0.89191663,1.4717138,0.0,0.16860934,1.3766698,0.85379165
179,0.0,0.7630878,0.0,1.0569159,0.0,0.0,0.0,1.3443444,0.68294585,0.10711098,0.0,0.35539293,0.0,1.2698828,0.6205995,0.28105828,0.0,0.33023787,0.0046038926,0.8862017,0.630179,0.17034285,0.0,0.0,0.7082615,0.0,0.7117928,0.0,0.0,0.0,0.60636944,0.0,0.0,0.0,0.0,0.14008132,0.6881397,0.5242738,0.0,0.43962836,0.0,0.7679863,0.0,0.0,0.27069062,0.733822,0.0,0.15449387,0.93933475,0.0,1.0596951,0.22359358,0.051581673,0.0,0.47412542,0.5211091,1.4017899,0.81902796,0.5309056,0.8751819,0.0,0.054612346,0.74873435,0.4462945
180,0.0,0.08845043,0.0,0.097689144,0.0023805462,0.0,0.0,0.11909873,0.077387534,0.00020060851,0.0,0.041979615,0.0,0.11343619,0.071257226,0.019273248,0.0,0.03184427,0.0,0.088899545,0.069532335,0.014577964,0.0,0.0,0.06568077,0.0,0.07651262,0.0,0.0,0.0057956055,0.04703495,0.0,0.0,0.0,0.0,0.0025535892,0.08865948,0.05707281,0.0,0.04579425,0.0,0.08189989,0.0,0.0,0.028135397,0.07316716,0.0,0.008155568,0.08834353,0.0,0.10728632,0.02487456,0.012603134,0.0,0.05284605,0.033984687,0.14873034,0.08221326,0.05229398,0.08133374,0.0,0.010770976,0.07427408,0.048961554
181,0.0,0.17521714,0.0,0.18721761,0.0053964145,0.0,0.0,0.22856891,0.15142432,0.0009321654,0.0,0.08096737,0.0,0.21659246,0.13714013,0.034836605,0.0,0.06063682,0.0,0.17129545,0.14066671,0.03050971,0.0,0.0,0.12789023,0.0,0.14566,0.0,0.0,0.013837278,0.09077058,0.0,0.0,0.0,0.0,0.004510102,0.17568268,0.112918645,0.0,0.09013445,0.0,0.16060606,0.0,0.0,0.05312996,0.14257415,0.0,0.013972968,0.16831218,0.0,0.20706432,0.04639145,0.024348762,0.0,0.10362568,0.061660457,0.28771242,0.16075294,0.09934314,0.15528552,0.0,0.021061698,0.14825338,0.09588353
182,0.0,0.2961354,0.0,0.31834278,0.007359192,0.0,0.0,0.39123556,0.25551477,0.00238364,0.0,0.134566,0.0,0.36951986,0.23176967,0.059796833,0.0,0.10411224,0.0,0.29194582,0.24317925,0.0544345,0.0,0.0,0.2189737,0.0,0.24380425,0.0,0.0,0.020347849,0.15679497,0.0,0.0,0.0,0.0,0.011379381,0.29657477,0.19185668,0.0,0.15457182,0.0,0.2718471,0.0,0.0,0.09080619,0.24300042,0.0,0.024062261,0.28278375,0.0,0.34759888,0.078765474,0.039559886,0.0,0.17448598,0.10427667,0.48851562,0.2753727,0.16562459,0.26390305,0.0,0.03661757,0.25354502,0.16200306
183,0.0,0.18982898,0.0,0.20548905,0.0042450167,0.0,0.0,0.25118506,0.16405828,0.0009977901,0.0,0.08781259,0.0,0.23863265,0.14904356,0.039833847,0.0,0.06537078,0.0,0.18626171,0.15150732,0.032415893,0.0,0.0,0.13869014,0.0,0.15922308,0.0,0.0,0.013317909,0.09885062,0.0,0.0,0.0,0.0,0.006981623,0.18843351,0.12164589,0.0,0.09771096,0.0,0.17363848,0.0,0.0,0.059299856,0.15475012,0.0,0.015743386,0.18406005,0.0,0.226516,0.051178943,0.027141701,0.0,0.11191789,0.06921524,0.31344202,0.17550065,0.10737191,0.16973856,0.0,0.021744775,0.16051531,0.10411972
184,0.0,0.80625266,0.0,0.8065096,0.033493713,0.0,0.0,0.9865641,0.690067,0.0,0.0,0.3593391,0.0,0.9284698,0.6092411,0.13956325,0.0,0.26217487,0.0,0.75442266,0.66999036,0.14736462,0.0,0.0,0.5729398,0.0,0.62864244,0.0,0.0,0.08336456,0.3877736,0.0,0.0,0.0,0.0,0.011683732,0.8239845,0.5277939,0.0,0.40764514,0.0,0.74310607,0.0,0.0,0.2215774,0.656865,0.0,0.04792902,0.7246499,0.0,0.90881705,0.18871863,0.112615824,0.0,0.4757854,0.23108833,1.2857691,0.7190309,0.43837652,0.6699493,0.0,0.10293454,0.69424117,0.44543016
185,0.0,0.17995034,0.0,0.19586967,0.0012971833,0.0,0.0,0.24247694,0.15481943,0.0023731599,0.0,0.08293468,0.0,0.22797133,0.1406898,0.03875213,0.0,0.060881224,0.0,0.17603931,0.14656822,0.033143707,0.0,0.0,0.13052706,0.0,0.14747632,0.0,0.0,0.013070993,0.09563717,0.0,0.0,0.0,0.0,0.009210022,0.17887872,0.11815564,0.0,0.09344398,0.0,0.1665652,0.0,0.0,0.05379568,0.14821279,0.0,0.014380559,0.17316957,0.0,0.21586461,0.0470244,0.023854867,0.0,0.10735546,0.06775916,0.29702124,0.17084575,0.100328445,0.16219315,0.0,0.01995489,0.15444177,0.09781501
186,0.0,0.23694783,0.0,0.25260016,0.0055715367,0.0,0.0,0.31158942,0.2049759,0.0014242707,0.0,0.10926689,0.0,0.29310426,0.18522967,0.0488103,0.0,0.08091973,0.0,0.23018454,0.19471568,0.04394555,0.0,0.0,0.17217368,0.0,0.19247979,0.0,0.0,0.020371802,0.122848704,0.0,0.0,0.0,0.0,0.007796838,0.2392843,0.15774417,0.0,0.12208359,0.0,0.2207318,0.0,0.0,0.06728872,0.19541904,0.0,0.018115051,0.22632046,0.0,0.28159767,0.059144992,0.03167621,0.0,0.142795,0.08311652,0.38888064,0.22193111,0.13287434,0.20976913,0.0,0.028064739,0.20440662,0.12869178
187,0.0,0.18819433,0.0,0.20168409,0.006280817,0.0,0.0,0.24424526,0.16334368,0.0,0.0,0.08748111,0.0,0.23323087,0.14894088,0.03771417,0.0,0.06527717,0.0,0.18438227,0.14897302,0.030824304,0.0,0.0,0.13716012,0.0,0.1597074,0.0,0.0,0.01563957,0.097097576,0.0,0.0,0.0,0.0,0.0040801223,0.18813713,0.120506644,0.0,0.0955915,0.0,0.17190994,0.0,0.0,0.058296148,0.1532791,0.0,0.016385902,0.18320453,0.0,0.22431315,0.050209824,0.027314773,0.0,0.11098118,0.06701587,0.31015345,0.17098771,0.108554155,0.1676154,0.0,0.02228285,0.15873788,0.10421124
188,0.0,0.2091355,0.0,0.22558597,0.006654069,0.0,0.0,0.27441138,0.18186198,0.00017138291,0.0,0.09703334,0.0,0.2605862,0.16530411,0.04298254,0.0,0.07366354,0.0,0.20582086,0.16728655,0.035392713,0.0,0.0,0.15306202,0.0,0.17640936,0.0,0.0,0.015999619,0.10877424,0.0,0.0,0.0,0.0,0.0053192703,0.20974344,0.13524672,0.0,0.107401945,0.0,0.19262712,0.0,0.0,0.0641966,0.17184973,0.0,0.017473307,0.20331526,0.0,0.24878703,0.05542086,0.029677551,0.0,0.12353596,0.07491731,0.34584263,0.19195142,0.12044868,0.18725991,0.0,0.025630958,0.17755814,0.11512302
189,0.0,0.22546297,0.0,0.24300404,0.009310149,0.0,0.0,0.29159594,0.19669911,0.0,0.0,0.10510852,0.0,0.28119665,0.17977536,0.04496818,0.0,0.079107225,0.0,0.22225189,0.17483196,0.03487054,0.0,0.0,0.16474,0.0,0.1958525,0.0,0.0,0.017300308,0.11574231,0.0,0.0,0.0,0.0,0.0032041674,0.22473717,0.14239289,0.0,0.11397441,0.0,0.20471624,0.0,0.0,0.07192589,0.18285787,0.0,0.020844072,0.2219062,0.0,0.2698846,0.06196195,0.03407547,0.0,0.13142344,0.0814228,0.3727752,0.20202547,0.13225113,0.20189849,0.0,0.026775897,0.18762584,0.12532
190,0.0,0.16650589,0.0,0.18014269,0.004951004,0.0,0.0,0.21892832,0.1449705,0.0,0.0,0.07782705,0.0,0.20864885,0.1322951,0.03445423,0.0,0.058311854,0.0,0.16390207,0.13208523,0.027457897,0.0,0.0,0.12162222,0.0,0.14185078,0.0,0.0,0.013355825,0.086604886,0.0,0.0,0.0,0.0,0.004223772,0.16679442,0.10769099,0.0,0.08537376,0.0,0.15318632,0.0,0.0,0.051464632,0.1367903,0.0,0.014326893,0.16342431,0.0,0.19994943,0.044258036,0.024295602,0.0,0.099078275,0.06072165,0.27600488,0.15285076,0.09657405,0.14978904,0.0,0.019553553,0.14115095,0.09201977
191,0.0,0.20695469,0.0,0.22623616,0.006477665,0.0,0.0,0.27280176,0.18089803,0.0,0.0,0.09769854,0.0,0.26241913,0.1663154,0.042995036,0.0,0.07306111,0.0,0.20517859,0.16031818,0.032168575,0.0,0.0,0.15194651,0.0,0.18103033,0.0,0.0,0.016141023,0.108843744,0.0,0.0,0.0,0.0,0.0049545113,0.20538636,0.13133672,0.0,0.10546196,0.0,0.18857852,0.0,0.0,0.066990554,0.16841742,0.0,0.019869752,0.20665124,0.0,0.25123185,0.05685913,0.03168672,0.0,0.122344896,0.07806386,0.34472144,0.18800627,0.12201094,0.1882343,0.0,0.02374366,0.17346075,0.11505709
192,0.0,0.55239785,0.0,0.8072448,0.0,0.0,0.0,1.0206673,0.5102713,0.0936234,0.0,0.2623133,0.0,0.971119,0.4512142,0.2293312,0.0,0.24984667,0.0083592385,0.6662044,0.45543632,0.12886143,0.0,0.0,0.5441025,0.0,0.5411911,0.0,0.0,0.0,0.47290725,0.0,0.0,0.0,0.0,0.12034349,0.48509863,0.381943,0.0,0.31705666,0.0,0.5749708,0.0,0.0,0.20182285,0.5541384,0.0,0.13546707,0.7295036,0.0,0.8036071,0.16359626,0.031424206,0.0,0.34617382,0.41326678,1.0456061,0.60124385,0.40782642,0.662593,0.0,0.032376137,0.560661,0.33209133
193,0.0,0.5973334,0.0,0.86118436,0.0,0.0,0.0,1.0803511,0.5447491,0.09284429,0.0,0.2823189,0.0,1.0309327,0.49718744,0.23111647,0.0,0.26755148,0.00941655,0.7129229,0.49053386,0.13895094,0.0,0.0,0.577371,0.0,0.58036476,0.0,0.0,0.0,0.5018184,0.0,0.0,0.0,0.0,0.12562357,0.53137577,0.41067868,0.0,0.33847195,0.0,0.61352915,0.0,0.0,0.2146723,0.58826363,0.0,0.14550596,0.77164704,0.0,0.8620281,0.17133628,0.038245264,0.0,0.37284708,0.43283886,1.1217167,0.6431518,0.4379127,0.71085453,0.0,0.042485937,0.60311973,0.35855958
194,0.0,0.6092303,0.0,0.8851357,0.0,0.0,0.0,1.1146358,0.5572778,0.10025811,0.0,0.29016054,0.0,1.059626,0.50256443,0.2459088,0.0,0.27138764,0.008615494,0.7290587,0.4976123,0.14114597,0.0,0.0,0.5924881,0.0,0.59467363,0.0,0.0,0.0,0.51286393,0.0,0.0,0.0,0.0,0.12738594,0.5408503,0.4251954,0.0,0.3457906,0.0,0.6301929,0.0,0.0,0.21640654,0.6038845,0.0,0.15016885,0.79619706,0.0,0.8835325,0.17708194,0.03534378,0.0,0.37966466,0.45284286,1.1463975,0.66275096,0.44836074,0.727746,0.0,0.04154845,0.6129979,0.36089566
195,0.0,0.6458593,0.0,0.92947614,0.0,0.0,0.0,1.1650891,0.59068704,0.09887758,0.0,0.3044415,0.0,1.112869,0.53743404,0.24764931,0.0,0.2894843,0.009938821,0.77064705,0.5328051,0.14952098,0.0,0.0,0.6244775,0.0,0.62646234,0.0,0.0,0.00027564168,0.54393655,0.0,0.0,0.0,0.0,0.13718575,0.5739053,0.44158798,0.0,0.36665037,0.0,0.662153,0.0,0.0,0.23365535,0.6357377,0.0,0.15620969,0.8329063,0.0,0.93113494,0.18471465,0.042381477,0.0,0.4041713,0.4649644,1.2121886,0.69343704,0.47278413,0.7690567,0.0,0.04441381,0.6529649,0.39032295
196,0.0,0.6652554,0.0,0.95999813,0.0,0.0,0.0,1.2017161,0.60959435,0.10439251,0.0,0.31322002,0.0,1.1459296,0.5538396,0.25679636,0.0,0.29734322,0.010231078,0.79396623,0.5476842,0.15355223,0.0,0.0,0.644269,0.0,0.6458398,0.0,0.0,0.0,0.559093,0.0,0.0,0.0,0.0,0.13947345,0.5911561,0.45860678,0.0,0.3763708,0.0,0.6828625,0.0,0.0,0.2385126,0.65392405,0.0,0.16269329,0.8617275,0.0,0.95861506,0.18944357,0.042859346,0.0,0.41502327,0.48282763,1.2474313,0.71381456,0.48873335,0.79367816,0.0,0.04684996,0.6705543,0.3982608
197,0.0,0.7127534,0.0,1.0374464,0.0,0.0,0.0,1.3083,0.65066075,0.121602505,0.0,0.33432484,0.0,1.2432423,0.585883,0.28955483,0.0,0.31895652,0.010833561,0.85346115,0.5829329,0.16497497,0.0,0.0,0.69864273,0.0,0.69822234,0.0,0.0,0.0,0.6049383,0.0,0.0,0.0,0.0,0.15121637,0.627695,0.49626553,0.0,0.40534508,0.0,0.7371771,0.0,0.0,0.25392875,0.7065949,0.0,0.17885964,0.93832386,0.0,1.0312285,0.20633292,0.037709087,0.0,0.4410826,0.5367131,1.3377676,0.7721865,0.526327,0.85204285,0.0,0.04662048,0.71816784,0.42139432
198,0.0,0.08023099,0.0,0.09115411,0.00090495124,0.0,0.0,0.11153953,0.07048141,0.0007726995,0.0,0.03871244,0.0,0.10599533,0.06566728,0.018466564,0.0,0.029169526,0.0,0.081872836,0.0623431,0.013092784,0.0,0.0,0.060635548,0.0,0.07101855,0.0,0.0,0.004980702,0.04478367,0.0,0.0,0.0,0.0,0.0031364905,0.07941693,0.051444523,0.0,0.04198739,0.0,0.073886976,0.0,0.0,0.026853604,0.06642435,0.0,0.008113129,0.082471,0.0,0.099679634,0.023018356,0.011860119,0.0,0.048700638,0.033563547,0.13660614,0.07586678,0.048227873,0.07633441,0.0,0.008859942,0.06751603,0.044326145
199,0.0,0.09983276,0.0,0.111680366,0.0020216014,0.0,0.0,0.13542819,0.08723321,0.0001822121,0.0,0.04832597,0.0,0.12949304,0.08147182,0.022012368,0.0,0.036000215,0.0,0.10069183,0.0759929,0.01533561,0.0,0.0,0.074848466,0.0,0.08919337,0.0,0.0,0.006797204,0.054160234,0.0,0.0,0.0,0.0,0.0022120858,0.09876749,0.06310004,0.0,0.051361434,0.0,0.090585455,0.0,0.0,0.03337248,0.081436336,0.0,0.0101730805,0.10233421,0.0,0.12318493,0.028836887,0.015342738,0.0,0.060133696,0.040568843,0.16845265,0.09232498,0.060086213,0.09330933,0.0,0.011208712,0.08263928,0.055222604
200,0.0,0.10645231,0.0,0.12110269,0.0036050156,0.0,0.0,0.14593329,0.09342294,0.0006793104,0.0,0.050175674,0.0,0.13872105,0.08645555,0.02441546,0.0,0.040023413,0.0,0.10882745,0.081668936,0.015962146,0.0,0.0,0.0810888,0.0,0.09622264,0.0,0.0,0.0037054978,0.0583105,0.0,0.0,0.0,0.0,0.0017582964,0.10503811,0.06654713,0.0,0.055100724,0.0,0.096586205,0.0,0.0,0.037151534,0.08788856,0.0,0.010186892,0.10845272,0.0,0.12809193,0.03146252,0.01637954,0.0,0.061530367,0.04270017,0.18035011,0.09764923,0.0639879,0.0996372,0.0,0.01343273,0.08738496,0.05845469
201,0.0,0.10866724,0.0,0.121376514,0.0023881309,0.0,0.0,0.14757568,0.09453734,0.00053919014,0.0,0.05188392,0.0,0.14034246,0.08788233,0.024151955,0.0,0.03922282,0.0,0.10938331,0.084175944,0.017463623,0.0,0.0,0.08125119,0.0,0.09549294,0.0,0.0,0.0068268664,0.058871306,0.0,0.0,0.0,0.0,0.0027126214,0.10796398,0.06929071,0.0,0.056092076,0.0,0.09931194,0.0,0.0,0.03541424,0.08911269,0.0,0.010232367,0.11003933,0.0,0.13260888,0.030810438,0.015968157,0.0,0.064907864,0.04336295,0.18265867,0.1010846,0.064454466,0.10063712,0.0,0.012862825,0.09061401,0.05964215
202,0.0,0.106435515,0.0,0.12089567,0.0027858652,0.0,0.0,0.14690372,0.093497664,0.001146812,0.0,0.050181642,0.0,0.13899894,0.08587162,0.024485318,0.0,0.03956569,0.0,0.10846462,0.08305821,0.016998772,0.0,0.0,0.08096199,0.0,0.0946096,0.0,0.0,0.004598517,0.05860412,0.0,0.0,0.0,0.0,0.0030093144,0.105314165,0.0677978,0.0,0.055300005,0.0,0.09755086,0.0,0.0,0.035749905,0.08837014,0.0,0.009928148,0.10831951,0.0,0.12890759,0.0305382,0.015935766,0.0,0.062334936,0.04288771,0.18026745,0.098972894,0.06311162,0.099583864,0.0,0.012940322,0.08878504,0.058184624
203,0.0,0.09817063,0.0,0.11177624,0.0030175354,0.0,0.0,0.13458723,0.086191,0.00061669294,0.0,0.046394475,0.0,0.12822919,0.08003374,0.022398524,0.0,0.036632486,0.0,0.100252435,0.07510775,0.014765822,0.0,0.0,0.07466437,0.0,0.08898885,0.0,0.0,0.0040713903,0.053943828,0.0,0.0,0.0,0.0,0.0019268409,0.09669822,0.06145529,0.0,0.050543495,0.0,0.0889335,0.0,0.0,0.034067348,0.08093127,0.0,0.009717498,0.10062553,0.0,0.11905648,0.028930552,0.015104989,0.0,0.057065584,0.039854206,0.1664083,0.09022166,0.059130583,0.09204377,0.0,0.0120238485,0.080904916,0.053996574
