0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,54.499046,21.380714,0.0,20.635176,0.0,76.95922,0.0,49.27069,24.537165,0.0,0.0,0.0,0.0,9.474143,0.0,9.421721,1.7189919,2.3026037,68.614685,0.0,53.1958,24.749256,10.149582,0.0,0.0,0.0,30.63096,6.7424335,0.6250597,46.158,0.0,0.0,4.0737996,0.0,29.408787,30.289297,34.270584,53.573013,19.043007,0.0,28.793734,54.002316,0.0,0.0,0.0,0.0,2.4150841,1.776536,0.0,15.792708,0.0,0.0,3.4459524,0.0,48.37362,0.0,0.0,57.598953,51.350166,4.5994062,22.267418,25.838306,15.552696
30.630716,0.0,0.0,39.90603,0.0,0.0,0.0,48.92236,0.0,0.0,0.0,0.0,70.399506,0.0,0.0,39.12149,0.0,59.134224,17.327967,0.0,0.0,37.768505,0.0,0.0,0.0,0.0,0.0,0.0,26.830753,37.38489,0.0,48.834305,0.0,0.0,0.0,21.243694,0.0,22.623323,0.0,22.74468,0.0,0.0,0.0,0.0,45.79084,43.96445,0.34047148,0.0,0.0,0.0,0.0,0.0,36.62245,0.0,0.0,36.92593,0.0,0.0,0.0,27.180828,23.82994,20.149439,0.0,0.0
0.0,0.0,0.0,0.0,0.0,44.111984,19.644203,0.0,0.0,0.0,0.0,39.185333,0.0,0.0,40.265495,0.0,0.0,0.0,0.0,0.0,40.59102,0.0,0.0,0.0,43.794292,50.86568,0.0,0.0,0.0,0.0,31.733183,0.0,33.755825,0.0,0.0,0.0,21.946918,0.0,0.0,0.0,0.0,0.0,0.0,48.54895,0.0,0.0,0.0,60.27748,19.834251,49.64237,0.0,0.0,0.0,0.0,43.586246,21.737453,0.0,56.1559,0.0,40.638268,0.0,0.0,33.607307,0.0
0.0,41.467503,0.0,5.4661956,0.0,0.0,0.0,43.24596,24.562246,16.831205,30.406654,38.341217,0.0,40.91844,0.0,0.0,0.0,52.14532,21.661062,0.0,18.579859,27.056772,0.0,17.32399,0.0,0.0,14.115666,0.0,0.8692038,0.0,20.070946,0.0,0.5892417,0.0,0.0,0.0,0.0,0.0,27.8817,17.580042,17.428545,14.70894,0.0,0.0,0.0,9.994656,32.95064,13.67064,13.001185,0.0,0.0,46.53017,0.0,0.0,0.0,21.618616,6.589244,0.0,0.0,35.7138,16.379044,5.0386286,0.0,0.0
0.0,0.0,0.0,44.083424,0.0,0.0,0.0,0.0,0.0,0.0,33.68209,34.907146,0.0,0.0,0.0,35.84445,34.84096,0.0,34.686726,0.0,29.0032,30.204561,37.99818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.287739,0.0,37.451504,0.0,39.424934,0.0,38.440716,0.0,0.0,37.859802,43.125603,0.0,0.0,0.0,0.0,10.32165,42.38019,0.0,0.0,0.0,43.859962,0.0,0.0,38.8813,37.393265,26.70557,39.71516,23.81682,26.94883,27.056133,39.84399,0.0,0.0,42.123753
11.317257,0.0,13.9556,0.0,12.740579,0.0,0.0,0.0,0.0,14.663548,0.0,0.0,0.0,0.0,13.110877,0.0,9.256172,0.0,8.559723,0.0,11.297237,0.0,0.0,5.403987,13.264983,0.0,12.507059,15.67075,15.426818,9.024455,0.0,0.0,0.0,13.199885,0.0,12.981299,0.0,12.314901,0.0,13.873046,1.5972768,8.385571,0.0,14.802592,0.0,0.0,0.0,14.515355,13.0275755,0.0,12.050595,0.0,0.0,12.5862055,6.827718,0.0,0.0,0.0,0.0,0.0,9.514201,6.703037,11.850206,15.309219
3.7792947,8.581436,0.0,11.8604765,4.5099883,0.6963718,11.301543,6.4182014,9.228624,3.5969687,0.0,8.600567,16.336126,13.104921,0.0,13.470834,0.0,9.897826,2.6583648,5.235415,2.5255942,11.336074,7.178714,8.399935,0.0,1.8145989,2.122818,1.97656,0.0,0.0,6.9165006,12.008793,0.0,2.047297,7.3767095,7.092119,2.5568194,0.0,0.0,0.0,5.8068666,0.0,5.0041304,0.0,11.5744705,12.392257,9.884245,0.0,2.5939295,4.68117,4.8884172,9.203621,4.6429324,2.7933283,7.65916,0.0,7.1578298,13.265887,5.446008,9.420183,0.0,5.8300014,0.0,0.0
0.0,16.989244,0.0,3.9972684,0.0,14.457556,0.0,0.79288644,20.740925,0.0,21.41596,3.594544,16.03442,14.475795,0.0,4.5254397,0.0,9.9112,0.0,14.53256,0.0,13.40427,17.473766,4.2319045,0.0,0.74126124,0.0,0.0,0.0,7.260518,13.986533,17.569033,16.382994,0.0,19.075106,0.0,16.907864,0.0,9.174459,0.0,15.092136,0.0,15.585288,0.0,11.059136,0.0,17.211838,0.0,0.0,10.0989895,0.0,6.8706384,17.05847,0.0,0.0,17.069399,5.016201,17.550837,14.401678,5.4436946,0.0,1.1700962,0.0,0.0
8.2807,0.0,8.455007,11.165691,2.3973658,0.0,9.179802,0.0,6.903773,5.069218,0.0,0.0,0.0,0.0,4.0726137,0.0,8.20897,0.0,0.0,8.509736,7.7232943,9.870376,6.6241646,0.0,5.928435,0.0,9.104721,5.0963426,7.115652,0.0,0.0,0.0,0.0,7.3951907,0.0,7.256276,0.0,7.2535944,8.828854,5.0907364,0.0,7.440586,0.0,4.2193456,8.841015,0.0,7.2936974,8.636148,6.1743107,0.0,7.1016197,0.0,0.0,5.384116,8.542886,6.6352215,0.0,7.1841288,0.0,9.669187,8.300368,6.3022056,0.0,5.7980485
6.4830084,0.0,5.365037,0.0,10.211456,0.0,0.0,0.0,0.0,1.4504664,0.0,10.051376,0.0,0.0,3.0661504,0.0,11.711367,8.901757,10.58331,0.0,11.753331,7.407054,6.329297,10.936859,10.411262,11.340092,8.267895,9.035667,9.734221,0.0,8.971861,0.0,0.0,13.275196,0.0,0.0,7.2660017,11.491138,0.0,0.0,9.02712,10.72715,0.0,9.814132,7.0284977,8.901076,0.0,0.0,10.054229,9.944932,7.4806004,0.0,6.377511,0.0,0.0,5.9030213,8.1182165,0.0,0.0,0.0,0.0,0.0,8.867462,6.8257084
7.531524,0.0,11.551781,0.0,10.603515,0.0,7.9994974,2.0348425,0.0,12.320379,0.0,1.3759415,0.0,0.0,12.104249,0.0,7.351395,9.5771475,11.802668,5.7959332,11.745312,0.14743853,3.9459374,10.418914,12.631458,12.868622,13.253177,12.385203,12.195573,5.91148,0.0,0.0,0.0,13.0857,0.0,9.756732,1.2840492,9.413545,0.0,11.094216,0.0,2.3413959,0.0,12.990614,0.0,0.47166604,0.0,10.444188,12.577447,9.869056,9.449307,0.0,0.0,9.952163,6.7615542,0.0,4.5450344,0.0,0.0,0.0,5.6839304,0.0,12.955576,12.87213
0.0,16.816435,0.0,10.219556,0.0,20.956144,12.439321,0.0,23.251663,0.0,28.63873,8.490417,22.402441,19.96586,0.0,15.563699,0.0,14.7435465,9.645899,15.707559,0.0,19.382006,20.32101,13.514231,0.0,3.4850698,0.0,8.907797,0.0,20.43513,16.635805,22.6937,20.740564,0.0,26.09427,0.0,17.38229,0.0,17.841763,0.0,24.178877,7.861268,22.6608,0.0,13.115157,0.0,22.63093,0.0,0.0,10.058263,0.0,12.714182,11.140187,0.0,0.0,19.201336,8.660621,25.414186,10.710295,12.295691,0.0,10.588751,10.187805,0.0
29.81639,0.0,21.594671,0.0,16.912056,0.0,0.0,0.0,0.0,16.628366,0.0,0.0,0.0,0.0,24.958971,0.0,21.268642,0.0,12.276188,0.0,27.665829,0.0,0.0,1.6437132,42.01118,0.14946964,22.162546,22.282331,49.89526,5.9969616,0.0,0.0,0.0,30.173037,0.0,17.433947,0.0,17.44205,0.0,23.445292,0.0,11.229999,0.0,29.397259,0.0,0.048159838,0.0,21.21757,25.009247,0.0,16.101875,0.0,0.0,20.140446,0.0,0.0,0.0,0.0,0.0,0.0,16.37613,0.0,15.880043,33.516403
29.070536,0.0,30.004211,0.0,30.052376,0.0,0.0,0.0,0.0,26.4942,0.0,0.0,0.0,0.0,34.009346,0.0,28.610573,0.0,15.195186,0.0,32.59162,0.0,0.0,4.507411,35.378952,0.0,29.724903,19.243576,39.376724,0.0,0.0,0.0,0.0,37.07319,0.0,29.058573,0.0,28.324608,0.0,28.946564,0.0,17.156925,0.0,36.81457,0.0,0.0,0.0,24.946037,32.32526,0.0,28.574728,0.0,0.0,26.081594,15.508366,0.0,0.0,0.0,0.0,0.0,26.273293,6.217911,17.98371,35.87325
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.0,18.461962,0.0,11.366045,0.0,17.579742,0.0,4.1319065,18.528128,0.0,19.913836,19.87125,15.819165,18.080194,0.0,3.9230819,0.0,17.929396,0.0,21.147835,0.0,20.058153,0.0,0.0,0.0,5.1085644,0.0,0.0,0.0,0.0,6.721583,18.827707,0.0,0.0,11.172321,0.0,0.0,0.0,6.887297,0.0,0.0,0.0,6.2075043,0.0,13.801312,15.495272,15.458755,0.0,0.0,15.92136,0.0,16.96207,21.909492,0.0,0.0,14.358425,16.89666,13.96779,21.090916,14.279675,0.0,0.0,0.0,0.0
0.0,26.177263,0.0,27.081787,0.0,24.004583,7.765119,23.176023,19.612152,0.0,21.172657,27.598354,24.002083,26.984718,0.0,25.163235,0.0,25.019142,0.0,26.329494,0.0,23.700716,0.0,0.0,0.0,25.130152,0.0,0.0,0.0,0.0,19.766283,24.918592,0.0,0.0,22.282015,0.0,0.0,0.0,24.82756,0.0,0.0,0.0,0.0,0.0,25.042423,26.2498,26.290771,0.0,0.0,27.395681,0.0,28.37863,26.920212,0.0,0.0,17.688719,26.95228,23.066381,24.503973,27.03201,0.0,0.0,0.0,0.0
0.0,19.028742,0.0,13.327048,0.0,16.081553,0.0,7.226226,15.171121,0.0,16.40096,17.496899,16.064945,22.91942,0.0,11.125338,0.0,22.981329,0.0,22.12674,0.0,20.13537,0.0,0.0,0.0,8.885344,0.0,0.0,0.0,0.0,2.731916,19.608212,0.0,0.0,13.135235,0.0,0.0,0.0,9.125218,0.0,0.0,0.0,7.473929,0.0,14.5602255,14.445767,17.81884,0.0,0.0,18.17788,0.0,17.319002,26.833546,0.0,0.0,12.57813,15.630326,17.520842,18.798796,16.014124,0.0,0.0,0.0,0.0
22.774235,0.0,19.74946,0.0,18.81464,0.0,8.307859,0.0,0.0,14.292285,0.0,0.0,0.0,0.0,22.369022,0.0,20.575052,0.0,19.872759,0.0,23.23887,0.0,0.0,6.7420897,25.374956,0.0,21.643929,14.569044,23.117685,8.73618,0.0,0.0,15.4758,24.12685,0.0,20.426834,14.95355,21.499046,0.0,18.91198,0.0,21.221643,0.0,18.580181,0.0,0.0,0.0,18.779524,22.690937,0.0,17.204151,0.0,0.0,20.225208,15.749886,0.0,0.0,0.0,0.0,0.0,19.43765,17.776304,15.60239,23.355843
0.0,10.420087,0.0,14.022835,0.0,8.918582,18.570236,17.060637,8.473494,0.0,4.057434,10.0912285,7.7732086,10.439125,0.0,14.51869,0.0,7.782505,0.0,9.423617,0.0,5.97207,0.0,0.0,0.0,13.680212,0.0,0.0,0.0,0.0,9.388654,7.9965873,0.0,0.0,6.611623,0.0,0.0,0.0,13.78895,0.0,0.0,0.0,0.0,0.0,10.465611,12.85032,8.084872,0.0,0.0,10.403184,0.0,11.212684,12.443082,0.0,0.0,7.3203583,12.021061,7.5473747,8.80299,12.054511,0.0,0.0,0.0,0.0
0.0,20.14367,0.0,18.135778,0.0,19.644182,1.205966,14.570591,18.659473,0.0,17.789976,20.916859,17.084703,19.18418,0.0,12.143457,0.0,18.354052,0.0,21.186132,0.0,19.309544,0.0,0.0,0.0,14.140207,0.0,0.0,0.0,0.0,12.709107,19.908583,0.0,0.0,13.883252,0.0,0.0,0.0,14.97577,0.0,0.0,0.0,0.0,0.0,17.757687,20.64128,17.485138,0.0,0.0,19.100897,0.0,20.38191,20.998306,0.0,0.0,14.225969,20.149754,14.996886,20.533043,18.33906,0.0,0.0,0.0,0.0
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.0,19.184988,0.0,9.518211,0.0,18.332907,0.0,0.0,19.923912,0.0,21.156755,15.656569,17.130247,25.112282,0.0,8.535618,0.0,27.695251,0.0,26.29809,0.0,26.73327,0.0,0.0,0.0,4.4458475,0.0,0.0,0.0,0.0,3.5801854,20.498434,0.0,0.0,15.821322,0.0,0.0,0.0,4.91193,0.0,6.2925963,0.0,9.828367,0.0,14.028007,8.628473,18.344341,0.0,0.0,16.652567,0.0,19.02646,24.610266,0.0,0.0,19.161074,11.819487,22.474863,15.812902,12.590886,0.0,0.0,0.0,0.0
16.542566,0.0,21.946594,0.0,20.99808,0.0,0.0,0.0,0.0,20.935936,0.0,0.0,0.0,0.0,21.580193,0.0,21.79852,0.0,22.124464,0.0,21.650105,0.0,18.424372,21.276855,15.807414,0.0,16.630323,19.190044,12.847292,17.48653,0.0,0.0,21.401857,18.311739,0.0,18.928253,20.34065,20.92572,0.0,20.677664,12.697661,21.917717,9.446022,21.274958,0.0,0.0,0.0,19.692394,19.70271,0.0,22.166,0.0,0.0,21.435583,21.563604,0.0,0.0,0.0,0.0,0.0,18.90332,21.846817,21.421999,16.764833
0.0,18.298697,0.0,22.485926,0.0,18.364244,14.571487,21.29072,14.481857,0.0,17.326414,21.401014,16.208546,16.483023,0.0,17.49225,0.0,14.242595,0.0,17.754717,0.0,15.485737,0.0,0.0,0.0,19.485462,0.0,0.0,0.0,0.0,19.459066,17.433891,0.0,0.0,15.563809,0.0,0.0,0.0,21.968344,0.0,0.0,0.0,0.0,0.0,18.316006,22.463459,18.015583,0.0,0.0,18.923702,0.0,20.006304,15.828901,0.0,0.0,13.085739,22.161129,14.609014,18.793943,21.527805,0.0,0.0,0.0,0.0
0.0,20.000874,0.0,16.020403,0.0,17.979664,0.0,11.20239,17.56248,0.0,15.956065,20.061432,17.242277,21.89018,0.0,13.451284,0.0,21.111015,0.0,22.314564,0.0,19.589518,0.0,0.0,0.0,12.184778,0.0,0.0,0.0,0.0,6.5432534,19.9562,0.0,0.0,13.43866,0.0,0.0,0.0,11.2499485,0.0,0.0,0.0,0.0,0.0,17.03324,16.714983,17.368576,0.0,0.0,19.106485,0.0,19.657484,26.517569,0.0,0.0,13.600831,18.981365,16.119925,20.747662,18.153606,0.0,0.0,0.0,0.0
0.0,7.4596424,0.5787892,6.407003,0.0,4.5070834,0.0,2.9121523,1.1710693,1.6945888,0.0,9.161179,8.028319,11.356107,0.0,10.548933,0.0,9.77882,2.4956207,6.2208967,0.0,4.930397,8.630907,5.161711,0.0,7.505832,0.0,8.367714,0.0,11.0901785,0.0,7.778787,8.3356085,0.0,4.867903,0.0,11.897652,0.0,4.0220385,6.6612625,7.707235,0.0,11.688033,0.0,6.766409,5.5448856,8.617001,0.0,0.0,10.290718,2.2651405,9.285008,13.719686,0.0,0.0,0.0,6.003924,7.2922196,7.4746604,8.574474,0.0,2.4374907,2.523471,0.0
15.451471,0.0,0.0,4.7880926,0.0,0.14870375,28.702776,10.34399,0.0,0.0,0.6351693,0.0,0.0,0.0,3.8116748,0.6095456,0.0,0.0,0.0,0.0,3.5950966,0.0,0.0,0.0,12.692187,5.1810365,10.945026,0.0,8.747563,0.0,12.024235,0.0,0.0,12.181849,0.7218223,9.5644655,0.0,0.0,8.522891,0.0,0.0,0.0,0.0,0.0,0.0,5.3652987,0.0,0.0,5.310986,0.0,0.0,0.0,0.0,0.0,0.0,2.0654151,1.7342136,0.0,0.0,0.97397166,3.2995534,0.0,0.0,11.785565
0.0,15.780484,0.0,0.13313559,0.0,14.964902,0.0,0.0,20.569128,3.241931,21.676624,0.0,20.84883,15.230439,0.0,0.0,0.0,15.574384,7.591734,18.654581,0.0,20.357168,42.89321,15.2417555,0.0,0.0,0.0,2.9786725,0.0,22.31326,13.833893,19.351034,22.48539,0.0,22.258047,0.0,24.34518,0.0,0.0,2.854932,37.12559,3.0975304,37.472965,0.0,13.739422,0.0,21.612064,0.0,0.0,1.6935009,0.0,14.337372,0.6137377,7.2427435,8.675909,16.658632,0.0,20.231926,10.594658,0.0,0.0,12.351392,7.206503,0.0
0.0,15.082795,0.0,0.10636762,0.0,17.536476,36.76914,0.0,19.478474,0.0,12.387885,0.0,15.026885,13.379807,0.0,20.222857,0.0,13.960557,23.451052,17.649723,12.757529,9.956322,27.90527,27.2736,0.0,14.902945,9.099991,21.836695,0.0,29.566721,20.297892,16.910692,32.665764,0.0,13.577781,0.0,29.851818,0.0,21.572397,0.0,19.562258,9.378705,14.853822,0.0,11.003623,0.0,19.761497,14.23025,8.155204,21.306541,0.0,9.292721,5.441643,0.0,0.0,10.29883,13.599951,15.447394,10.936448,11.031893,0.0,6.5194755,23.343262,0.0
9.595909,0.0,17.056541,0.0,13.492767,0.0,0.0,0.0,0.0,17.862371,0.0,0.0,0.0,0.0,15.08974,0.0,16.512451,0.0,15.659342,0.0,12.686314,0.0,14.408011,13.745406,11.708323,0.0,5.3022823,19.558388,13.958048,17.687458,0.0,0.0,10.028295,7.8040442,0.0,8.451892,14.885168,16.093575,0.0,21.457523,12.573529,11.472434,21.632557,21.616585,0.0,0.0,0.0,14.824466,11.191197,0.0,16.14486,0.0,0.0,19.005442,11.549976,0.0,0.0,0.0,0.0,0.0,10.808308,14.989567,16.18833,10.039797
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.09059308,0.09087645,0.08569413,0.09040311,0.08646618,0.08845198,0.1022385,0.0944957,0.09141133,0.08631034,0.08993048,0.09058982,0.091584474,0.09059793,0.084369086,0.090940475,0.08666615,0.08990773,0.086317144,0.09010338,0.083464265,0.089392655,0.08623961,0.085245505,0.09316539,0.09083365,0.08793465,0.087675266,0.092974804,0.092248105,0.091998376,0.09173436,0.08605387,0.08831156,0.09138613,0.08743358,0.08929074,0.08686607,0.091493204,0.08722845,0.09206163,0.08681609,0.090201534,0.08541425,0.09003186,0.092393704,0.08767315,0.087579004,0.086195946,0.09075955,0.086945616,0.08911345,0.09069672,0.08786285,0.0881454,0.08880177,0.09146792,0.09082924,0.091441676,0.09030139,0.0887595,0.08852546,0.08715773,0.08966288
0.0,13.332074,0.0,14.180349,0.0,13.043578,4.2585154,13.055989,11.525533,0.0,14.767297,16.092985,11.462117,12.872668,0.0,10.019567,0.0,12.759311,0.0,13.71203,0.0,13.131207,0.0,0.0,0.0,9.788383,0.0,0.0,0.0,0.0,11.615718,13.427196,0.0,0.0,11.796977,0.0,0.0,0.0,14.430865,0.0,0.0,0.0,0.0,0.0,11.480523,15.288734,12.343131,0.0,0.0,13.179152,0.0,12.2527895,12.718082,0.0,0.0,9.628063,14.2971325,11.661312,13.884134,15.375267,0.0,0.0,0.0,0.0
20.418383,0.0,10.050033,0.0,11.704158,0.0,0.0,0.0,0.0,9.7606535,0.0,0.0,0.0,0.0,18.626097,0.0,11.0915365,0.0,7.729168,0.0,16.490494,0.0,1.7141136,5.8535476,16.239758,0.0,20.191551,2.1065876,11.567259,0.0,0.0,0.0,1.7093003,21.19086,0.0,20.932055,0.0,12.199373,0.0,4.7697372,1.23738,12.518902,2.2820616,12.602231,0.0,0.0,0.0,10.318157,17.281734,0.0,8.179154,0.0,0.0,12.110966,10.220347,0.0,0.0,0.0,0.0,0.0,16.232174,9.376037,8.611225,20.494991
