,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
184,9.195009,15.052433,0.0,34.48524,6.233425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.231158,9.45372,0.0,6.313398,20.54795,4.0976267,0.0,0.44154668,0.0,0.0,0.0,0.0,3.3531485,14.980151,0.0,0.0,0.0,0.0,20.18239,0.0,0.0,25.967743,0.0,5.4292393,0.0,0.0,0.0,7.0439353,15.021159,0.0,11.753672,0.0,1.9196966,14.799803,9.057388,10.657893,12.861666,17.526901,0.0,6.589529,0.0,3.639753,20.765514,0.0,0.0,0.0,8.901203,0.0,0.0,2.8763824,3.644907,0.0
185,8.734327,14.293971,0.0,32.74105,5.9080853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.566293,8.964294,0.0,5.99042,19.515217,3.900474,0.0,0.4275558,0.0,0.0,0.0,0.0,3.1786294,14.2232685,0.0,0.0,0.0,0.0,19.163235,0.0,0.0,24.656404,0.0,5.1492386,0.0,0.0,0.0,6.6803136,14.261664,0.0,11.160002,0.0,1.8263886,14.0499935,8.598261,10.111154,12.211097,16.638493,0.0,6.251999,0.0,3.4568806,19.70544,0.0,0.0,0.0,8.44179,0.0,0.0,2.7203374,3.4648294,0.0
186,8.538246,13.97175,0.0,31.985748,5.759579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.283831,8.749422,0.0,5.854659,19.082058,3.8177426,0.0,0.42216444,0.0,0.0,0.0,0.0,3.0974262,13.895956,0.0,0.0,0.0,0.0,18.728502,0.0,0.0,24.095749,0.0,5.0229015,0.0,0.0,0.0,6.5200305,13.921178,0.0,10.9027605,0.0,1.7904131,13.729251,8.400491,9.871685,11.940468,16.254112,0.0,6.1007357,0.0,3.3843102,19.244625,0.0,0.0,0.0,8.239212,0.0,0.0,2.6471505,3.3899345,0.0
187,9.192934,15.044204,0.0,34.428722,6.190989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2243185,9.406422,0.0,6.3002596,20.555285,4.1196604,0.0,0.46302676,0.0,0.0,0.0,0.0,3.3346143,14.959091,0.0,0.0,0.0,0.0,20.159647,0.0,0.0,25.935797,0.0,5.4107227,0.0,0.0,0.0,7.0156446,14.988727,0.0,11.740597,0.0,1.9311476,14.787945,9.046042,10.629294,12.852614,17.492832,0.0,6.567442,0.0,3.6393983,20.710403,0.0,0.0,0.0,8.868372,0.0,0.0,2.8440528,3.6453743,0.0
188,10.818466,17.70544,0.0,40.51775,7.2843275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.563864,11.068314,0.0,7.414792,24.193157,4.8496723,0.0,0.545239,0.0,0.0,0.0,0.0,3.9242349,17.6053,0.0,0.0,0.0,0.0,23.725502,0.0,0.0,30.52279,0.0,6.3678503,0.0,0.0,0.0,8.255669,17.639048,0.0,13.817875,0.0,2.2734408,17.40476,10.646692,12.509342,15.125232,20.585344,0.0,7.7286825,0.0,4.282565,24.37232,0.0,0.0,0.0,10.436453,0.0,0.0,3.3460464,4.289919,0.0
189,8.983301,14.701734,0.0,33.648636,6.0519195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.924533,9.195416,0.0,6.15798,20.085949,4.0242386,0.0,0.45008397,0.0,0.0,0.0,0.0,3.2585304,14.62007,0.0,0.0,0.0,0.0,19.702578,0.0,0.0,25.348019,0.0,5.2862854,0.0,0.0,0.0,6.856253,14.647741,0.0,11.473507,0.0,1.8869228,14.450132,8.840235,10.386898,12.560449,17.096073,0.0,6.417449,0.0,3.5576663,20.24086,0.0,0.0,0.0,8.666866,0.0,0.0,2.780541,3.5639586,0.0
190,10.058903,16.46146,0.0,37.68029,6.785201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.469383,10.310823,0.0,6.89736,22.48099,4.4942803,0.0,0.49633455,0.0,0.0,0.0,0.0,3.6490576,16.3688,0.0,0.0,0.0,0.0,22.065031,0.0,0.0,28.387794,0.0,5.9164333,0.0,0.0,0.0,7.683,16.396387,0.0,12.843627,0.0,2.1082559,16.17437,9.896154,11.629006,14.0712805,19.149551,0.0,7.18746,0.0,3.9882543,22.672838,0.0,0.0,0.0,9.707225,0.0,0.0,3.1192956,3.9923806,0.0
191,10.229321,16.7411,0.0,38.314888,6.8920517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.716433,10.473282,0.0,7.0127068,22.870377,4.580361,0.0,0.5118513,0.0,0.0,0.0,0.0,3.7103634,16.646683,0.0,0.0,0.0,0.0,22.435493,0.0,0.0,28.864653,0.0,6.019252,0.0,0.0,0.0,7.8081703,16.678205,0.0,13.063613,0.0,2.1479177,16.453415,10.065175,11.827566,14.30444,19.468319,0.0,7.307513,0.0,4.0520787,23.049187,0.0,0.0,0.0,9.869049,0.0,0.0,3.1671157,4.057909,0.0
192,11.161386,18.26167,0.0,41.840794,7.5491867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05457,11.450968,0.0,7.6463757,24.930367,4.986621,0.0,0.5485101,0.0,0.0,0.0,0.0,4.064456,18.175589,0.0,0.0,0.0,0.0,24.483519,0.0,0.0,31.50417,0.0,6.580619,0.0,0.0,0.0,8.533163,18.238022,0.0,14.262232,0.0,2.3344758,17.949718,10.986187,12.91432,15.596536,21.259956,0.0,7.98977,0.0,4.409735,25.175764,0.0,0.0,0.0,10.779541,0.0,0.0,3.4723592,4.430436,0.0
193,9.263971,15.163904,0.0,34.728794,6.2650247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.325219,9.508648,0.0,6.349501,20.702866,4.137361,0.0,0.45477748,0.0,0.0,0.0,0.0,3.3751817,15.085136,0.0,0.0,0.0,0.0,20.327066,0.0,0.0,26.153593,0.0,5.464902,0.0,0.0,0.0,7.0851793,15.135721,0.0,11.8403225,0.0,1.937352,14.905884,9.122307,10.722945,12.951969,17.646786,0.0,6.6339226,0.0,3.6607995,20.899792,0.0,0.0,0.0,8.952651,0.0,0.0,2.8860707,3.6720366,0.0
194,10.5500555,17.271967,0.0,39.570187,7.151268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.178599,10.84864,0.0,7.239929,23.579216,4.7021556,0.0,0.50596046,0.0,0.0,0.0,0.0,3.8500333,17.186636,0.0,0.0,0.0,0.0,23.159807,0.0,0.0,29.797134,0.0,6.2305584,0.0,0.0,0.0,8.080255,17.242802,0.0,13.487474,0.0,2.205774,16.981426,10.393789,12.223524,14.759562,20.110487,0.0,7.560517,0.0,4.172141,23.82417,0.0,0.0,0.0,10.209183,0.0,0.0,3.3011446,4.181518,0.0
195,10.366112,16.973309,0.0,38.883972,7.0287676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.914708,10.664993,0.0,7.1164947,23.17112,4.616578,0.0,0.49462414,0.0,0.0,0.0,0.0,3.784536,16.887749,0.0,0.0,0.0,0.0,22.759,0.0,0.0,29.281416,0.0,6.1232147,0.0,0.0,0.0,7.9430795,16.940346,0.0,13.253572,0.0,2.166762,16.688492,10.213967,12.014593,14.506241,19.762335,0.0,7.430299,0.0,4.100192,23.414852,0.0,0.0,0.0,10.036238,0.0,0.0,3.2470417,4.1072407,0.0
196,8.7921505,14.39466,0.0,32.975624,5.9582005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64916,9.039782,0.0,6.032792,19.65187,3.9192495,0.0,0.42255163,0.0,0.0,0.0,0.0,3.2085342,14.322697,0.0,0.0,0.0,0.0,19.300653,0.0,0.0,24.832012,0.0,5.192155,0.0,0.0,0.0,6.7332172,14.369823,0.0,11.240455,0.0,1.8382244,14.152727,8.66179,10.186325,12.300501,16.759102,0.0,6.3007417,0.0,3.4765067,19.853518,0.0,0.0,0.0,8.507393,0.0,0.0,2.750392,3.4842024,0.0
197,9.476573,15.51301,0.0,35.535637,6.416187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.632285,9.738716,0.0,6.4989204,21.173943,4.224573,0.0,0.45967507,0.0,0.0,0.0,0.0,3.454812,15.434347,0.0,0.0,0.0,0.0,20.79791,0.0,0.0,26.762444,0.0,5.590148,0.0,0.0,0.0,7.252929,15.48584,0.0,12.112657,0.0,1.978138,15.246854,9.331957,10.972813,13.251557,18.058523,0.0,6.789656,0.0,3.745624,21.389774,0.0,0.0,0.0,9.163305,0.0,0.0,2.9590101,3.7577891,0.0
198,11.934374,19.48983,0.0,44.720688,8.069841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.171526,12.216524,0.0,8.161971,26.62236,5.3485823,0.0,0.58866835,0.0,0.0,0.0,0.0,4.3296695,19.430288,0.0,0.0,0.0,0.0,26.153503,0.0,0.0,33.65316,0.0,7.0196495,0.0,0.0,0.0,9.103111,19.491858,0.0,15.241142,0.0,2.5072422,19.161272,11.731699,13.788481,16.639215,22.714863,0.0,8.525343,0.0,4.7147236,26.895107,0.0,0.0,0.0,11.509987,0.0,0.0,3.692688,4.76501,0.0
199,9.861534,16.110832,0.0,36.939384,6.6572866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.185799,10.08625,0.0,6.7448525,22.014805,4.4240265,0.0,0.49383688,0.0,0.0,0.0,0.0,3.577187,16.050194,0.0,0.0,0.0,0.0,21.610249,0.0,0.0,27.804768,0.0,5.8031006,0.0,0.0,0.0,7.5215797,16.097849,0.0,12.594194,0.0,2.0734186,15.843463,9.695848,11.3968315,13.754568,18.763435,0.0,7.0449295,0.0,3.8949273,22.218071,0.0,0.0,0.0,9.51189,0.0,0.0,3.047696,3.928451,0.0
200,11.055616,18.078451,0.0,41.380936,7.436058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.895095,11.288998,0.0,7.563653,24.720367,4.967932,0.0,0.57013035,0.0,0.0,0.0,0.0,4.0089417,17.97997,0.0,0.0,0.0,0.0,24.227295,0.0,0.0,31.166334,0.0,6.5132036,0.0,0.0,0.0,8.432043,18.02562,0.0,14.1192875,0.0,2.327831,17.7862,10.875607,12.783039,15.438484,21.022789,0.0,7.89914,0.0,4.3650827,24.89442,0.0,0.0,0.0,10.664886,0.0,0.0,3.4112692,4.381756,0.0
201,8.980518,14.677034,0.0,33.639072,6.064488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.913761,9.187195,0.0,6.1415105,20.058447,4.0296803,0.0,0.44879317,0.0,0.0,0.0,0.0,3.2620294,14.615662,0.0,0.0,0.0,0.0,19.682013,0.0,0.0,25.321976,0.0,5.288971,0.0,0.0,0.0,6.855386,14.656418,0.0,11.470074,0.0,1.8876662,14.436523,8.83241,10.381639,12.534663,17.092793,0.0,6.417819,0.0,3.5494232,20.241165,0.0,0.0,0.0,8.671701,0.0,0.0,2.7802715,3.5726547,0.0
202,9.977706,16.281662,0.0,37.42181,6.772298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.360581,10.229808,0.0,6.8188653,22.226582,4.4671526,0.0,0.48066664,0.0,0.0,0.0,0.0,3.6256285,16.258026,0.0,0.0,0.0,0.0,21.865993,0.0,0.0,28.145082,0.0,5.865506,0.0,0.0,0.0,7.6148615,16.318865,0.0,12.741422,0.0,2.0938592,16.003933,9.801427,11.524159,13.900346,19.009315,0.0,7.127908,0.0,3.9431453,22.505447,0.0,0.0,0.0,9.626013,0.0,0.0,3.0930538,4.0020266,0.0
203,11.242298,18.33347,0.0,42.179794,7.641096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.186073,11.529749,0.0,7.6819763,25.0192,5.0309963,0.0,0.5375843,0.0,0.0,0.0,0.0,4.0836105,18.325153,0.0,0.0,0.0,0.0,24.633904,0.0,0.0,31.71475,0.0,6.6051006,0.0,0.0,0.0,8.577953,18.401203,0.0,14.352985,0.0,2.3581443,18.016907,11.03806,12.980764,15.650378,21.424059,0.0,8.029424,0.0,4.442193,25.360954,0.0,0.0,0.0,10.838011,0.0,0.0,3.484249,4.5217648,0.0
204,19.669249,32.2036,0.0,73.97325,13.623476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.248625,20.525095,0.0,13.455543,43.811817,8.592173,0.0,0.73639774,0.0,0.0,0.0,0.0,7.202309,32.08668,0.0,0.0,0.0,0.0,43.30474,0.0,0.0,55.639496,0.0,11.435228,0.0,0.0,0.0,15.135915,32.006035,0.0,25.16927,0.0,4.020804,31.54752,19.353912,22.673315,27.595413,37.62068,0.0,14.103494,0.0,7.884164,44.648197,0.0,0.0,0.0,19.177906,0.0,0.0,6.250865,7.920293,0.0
205,21.729256,35.582108,0.0,81.68116,15.008144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.219334,22.634369,0.0,14.878751,48.422333,9.5106125,0.0,0.8446264,0.0,0.0,0.0,0.0,7.9520144,35.43753,0.0,0.0,0.0,0.0,47.8226,0.0,0.0,61.456593,0.0,12.653662,0.0,0.0,0.0,16.717411,35.36577,0.0,27.796074,0.0,4.4547276,34.86597,21.383545,25.057608,30.486729,41.5426,0.0,15.583136,0.0,8.70164,49.287373,0.0,0.0,0.0,21.163185,0.0,0.0,6.885619,8.730715,0.0
206,18.127468,29.674452,0.0,68.15206,12.546279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.036282,18.898096,0.0,12.403421,40.37696,7.926558,0.0,0.68737984,0.0,0.0,0.0,0.0,6.6316433,29.56535,0.0,0.0,0.0,0.0,39.895817,0.0,0.0,51.2648,0.0,10.540272,0.0,0.0,0.0,13.944147,29.492645,0.0,23.186666,0.0,3.7109728,29.071852,17.832943,20.894562,25.428654,34.66345,0.0,12.99408,0.0,7.2646236,41.13231,0.0,0.0,0.0,17.663952,0.0,0.0,5.752056,7.2969313,0.0
207,20.939022,34.26787,0.0,78.72812,14.476507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.088182,21.813263,0.0,14.331715,46.63521,9.170413,0.0,0.8052082,0.0,0.0,0.0,0.0,7.659034,34.15385,0.0,0.0,0.0,0.0,46.076786,0.0,0.0,59.218365,0.0,12.196951,0.0,0.0,0.0,16.1038,34.092995,0.0,26.784819,0.0,4.298211,33.58525,20.597084,24.148481,29.359589,40.039604,0.0,15.011742,0.0,8.383035,47.502472,0.0,0.0,0.0,20.39116,0.0,0.0,6.6421337,8.433101,0.0
208,22.982567,37.631447,0.0,86.40997,15.859343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.041435,23.920134,0.0,15.748369,51.223015,10.080636,0.0,0.90614414,0.0,0.0,0.0,0.0,8.40691,37.491608,0.0,0.0,0.0,0.0,50.57542,0.0,0.0,65.00987,0.0,13.407944,0.0,0.0,0.0,17.675547,37.437847,0.0,29.406355,0.0,4.726345,36.89147,22.61744,26.525417,32.233704,43.94576,0.0,16.487873,0.0,9.195435,52.128227,0.0,0.0,0.0,22.374115,0.0,0.0,7.277603,9.24348,0.0
209,19.011686,31.13258,0.0,71.462524,13.091406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.33647,19.762619,0.0,13.027775,42.38955,8.351821,0.0,0.7666378,0.0,0.0,0.0,0.0,6.9533095,31.01165,0.0,0.0,0.0,0.0,41.83083,0.0,0.0,53.772987,0.0,11.104349,0.0,0.0,0.0,14.61636,30.977707,0.0,24.327034,0.0,3.9180098,30.53068,18.71148,21.951977,26.662468,36.34208,0.0,13.637265,0.0,7.601537,43.1028,0.0,0.0,0.0,18.498272,0.0,0.0,6.010339,7.6341457,0.0
210,10.939402,17.906937,0.0,41.07822,7.507368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.729102,11.3411875,0.0,7.5147896,24.417294,4.813368,0.0,0.43161058,0.0,0.0,0.0,0.0,4.018339,17.840443,0.0,0.0,0.0,0.0,24.062159,0.0,0.0,30.91146,0.0,6.461566,0.0,0.0,0.0,8.436409,17.851498,0.0,13.988565,0.0,2.2642193,17.599426,10.784803,12.685088,15.350498,20.902592,0.0,7.8598557,0.0,4.3552036,24.798866,0.0,0.0,0.0,10.648789,0.0,0.0,3.4783883,4.3448563,0.0
211,10.019894,16.38755,0.0,37.655495,6.887245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.422227,10.394643,0.0,6.8879113,22.336903,4.412125,0.0,0.39322853,0.0,0.0,0.0,0.0,3.6755202,16.354042,0.0,0.0,0.0,0.0,22.03503,0.0,0.0,28.325476,0.0,5.9172764,0.0,0.0,0.0,7.719912,16.377867,0.0,12.812785,0.0,2.0752656,16.103867,9.87155,11.6221285,14.038396,19.15383,0.0,7.194809,0.0,3.9886427,22.71872,0.0,0.0,0.0,9.743809,0.0,0.0,3.1869745,4.000791,0.0
212,11.124832,18.211626,0.0,41.76942,7.6146603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.001347,11.516631,0.0,7.6449866,24.838816,4.9078975,0.0,0.4587903,0.0,0.0,0.0,0.0,4.0796523,18.140018,0.0,0.0,0.0,0.0,24.462055,0.0,0.0,31.437996,0.0,6.571884,0.0,0.0,0.0,8.56609,18.15863,0.0,14.225386,0.0,2.3076808,17.900827,10.965885,12.902106,15.603103,21.246525,0.0,7.9884133,0.0,4.4245205,25.200665,0.0,0.0,0.0,10.814653,0.0,0.0,3.5263834,4.4185743,0.0
213,9.282625,15.1935425,0.0,34.857216,6.355124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3545,9.610661,0.0,6.379979,20.72066,4.0954447,0.0,0.3821764,0.0,0.0,0.0,0.0,3.4037962,15.137983,0.0,0.0,0.0,0.0,20.411077,0.0,0.0,26.234184,0.0,5.483509,0.0,0.0,0.0,7.146321,15.155895,0.0,11.868924,0.0,1.9260616,14.933461,9.148655,10.76569,13.016012,17.729641,0.0,6.6647696,0.0,3.6921897,21.028112,0.0,0.0,0.0,9.022778,0.0,0.0,2.9437504,3.6897187,0.0
214,9.762566,15.9844265,0.0,36.646076,6.6682634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.043004,10.094139,0.0,6.708129,21.805906,4.3144236,0.0,0.41504383,0.0,0.0,0.0,0.0,3.5772018,15.914757,0.0,0.0,0.0,0.0,21.462355,0.0,0.0,27.587025,0.0,5.766986,0.0,0.0,0.0,7.509601,15.933641,0.0,12.483389,0.0,2.0281715,15.71322,9.622387,11.321367,13.690388,18.637081,0.0,7.007718,0.0,3.8797777,22.10281,0.0,0.0,0.0,9.483456,0.0,0.0,3.0870318,3.874537,0.0
215,11.796312,19.297426,0.0,44.314144,8.083178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.978626,12.215804,0.0,8.106317,26.311113,5.2059526,0.0,0.48441315,0.0,0.0,0.0,0.0,4.32246,19.2449,0.0,0.0,0.0,0.0,25.93344,0.0,0.0,33.34136,0.0,6.9648476,0.0,0.0,0.0,9.075371,19.277122,0.0,15.084094,0.0,2.4480648,18.964672,11.62171,13.678603,16.523916,22.535093,0.0,8.467295,0.0,4.6902595,26.723541,0.0,0.0,0.0,11.4591,0.0,0.0,3.738531,4.7036166,0.0
216,11.901924,19.491444,0.0,44.477776,7.949271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.085758,12.109953,0.0,8.126706,26.655012,5.354167,0.0,0.63918114,0.0,0.0,0.0,0.0,4.31962,19.33299,0.0,0.0,0.0,0.0,26.065151,0.0,0.0,33.51918,0.0,7.01264,0.0,0.0,0.0,9.067088,19.382788,0.0,15.197977,0.0,2.5035667,19.173893,11.713507,13.7534075,16.64214,22.595463,0.0,8.497271,0.0,4.6894293,26.743465,0.0,0.0,0.0,11.456901,0.0,0.0,3.6537237,4.673804,0.0
217,12.777611,20.677052,0.0,48.396317,9.051933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.490805,13.382787,0.0,8.742769,27.99797,5.598998,0.0,0.3906741,0.0,0.0,0.0,0.0,4.666753,20.996595,0.0,0.0,0.0,0.0,28.05396,0.0,0.0,36.204876,0.0,7.490013,0.0,0.0,0.0,9.822998,21.184315,0.0,16.291662,0.0,2.6496067,20.239916,12.494108,14.721158,17.674395,24.606777,0.0,9.141684,0.0,5.0840893,29.09755,0.0,0.0,0.0,12.332339,0.0,0.0,4.1087284,5.3974066,0.0
218,12.084239,19.341072,0.0,46.094585,8.848864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.539558,12.851219,0.0,8.254335,26.032955,5.2023244,0.0,0.18085527,0.0,0.0,0.0,0.0,4.3913307,19.942673,0.0,0.0,0.0,0.0,26.502178,0.0,0.0,34.288025,0.0,7.059391,0.0,0.0,0.0,9.322981,20.226437,0.0,15.350993,0.0,2.4936497,18.871223,11.740101,13.846055,16.581982,23.481447,0.0,8.634171,0.0,4.8170867,27.702576,0.0,0.0,0.0,11.616396,0.0,0.0,4.014613,5.369887,0.0
219,11.720514,18.88272,0.0,44.563274,8.4582205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.984356,12.396083,0.0,8.025154,25.499088,5.080194,0.0,0.23990011,0.0,0.0,0.0,0.0,4.2803173,19.312716,0.0,0.0,0.0,0.0,25.74727,0.0,0.0,33.25256,0.0,6.875263,0.0,0.0,0.0,9.057423,19.516922,0.0,14.927015,0.0,2.4220858,18.463226,11.432681,13.4936075,16.174051,22.693542,0.0,8.385904,0.0,4.6779513,26.821266,0.0,0.0,0.0,11.331099,0.0,0.0,3.8548965,5.0674667,0.0
220,11.153955,17.928028,0.0,42.45123,8.086268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.169373,11.814947,0.0,7.6286783,24.18697,4.8256564,0.0,0.2078247,0.0,0.0,0.0,0.0,4.066281,18.38554,0.0,0.0,0.0,0.0,24.485447,0.0,0.0,31.64158,0.0,6.533599,0.0,0.0,0.0,8.614348,18.603815,0.0,14.192447,0.0,2.3048851,17.51876,10.862982,12.820419,15.36122,21.621746,0.0,7.974758,0.0,4.4484296,25.538727,0.0,0.0,0.0,10.763806,0.0,0.0,3.6817927,4.867155,0.0
221,13.494558,21.561333,0.0,51.557762,9.97244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.593801,14.417433,0.0,9.225027,28.989008,5.776795,0.0,0.12035799,0.0,0.0,0.0,0.0,4.906471,22.30453,0.0,0.0,0.0,0.0,29.609451,0.0,0.0,38.309937,0.0,7.8889885,0.0,0.0,0.0,10.450327,22.620537,0.0,17.128864,0.0,2.778964,21.026829,13.094801,15.45869,18.511786,26.297876,0.0,9.632542,0.0,5.398844,31.018871,0.0,0.0,0.0,12.994173,0.0,0.0,4.5371847,6.0530357,0.0
222,10.006614,16.370203,0.0,37.497887,6.7673073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.397811,10.276243,0.0,6.864623,22.347477,4.4620085,0.0,0.4802599,0.0,0.0,0.0,0.0,3.627688,16.286266,0.0,0.0,0.0,0.0,21.956223,0.0,0.0,28.248592,0.0,5.8842173,0.0,0.0,0.0,7.6470337,16.316566,0.0,12.772712,0.0,2.0951076,16.079285,9.844101,11.565068,13.999435,19.058914,0.0,7.1491194,0.0,3.9736702,22.566353,0.0,0.0,0.0,9.658072,0.0,0.0,3.1128607,3.980061,0.0
223,11.43046,18.7025,0.0,42.82548,7.719574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44693,11.7277,0.0,7.842266,25.540031,5.1033754,0.0,0.5561123,0.0,0.0,0.0,0.0,4.142799,18.601099,0.0,0.0,0.0,0.0,25.078808,0.0,0.0,32.26591,0.0,6.7250767,0.0,0.0,0.0,8.733425,18.634647,0.0,14.590866,0.0,2.396968,18.375347,11.246439,13.213984,15.9932995,21.7666,0.0,8.166592,0.0,4.5373755,25.772076,0.0,0.0,0.0,11.031929,0.0,0.0,3.5525541,4.540677,0.0
224,12.130278,19.84752,0.0,45.442577,8.188544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.453894,12.440259,0.0,8.322978,27.10679,5.4181542,0.0,0.5928464,0.0,0.0,0.0,0.0,4.3961105,19.738937,0.0,0.0,0.0,0.0,26.61203,0.0,0.0,34.238846,0.0,7.1370296,0.0,0.0,0.0,9.266861,19.77332,0.0,15.483102,0.0,2.5440855,19.502022,11.934477,14.023771,16.972086,23.096855,0.0,8.666304,0.0,4.8146124,27.347054,0.0,0.0,0.0,11.705992,0.0,0.0,3.7681198,4.8170424,0.0
225,11.267153,18.435036,0.0,42.20747,7.605959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21096,11.554581,0.0,7.7300916,25.17825,5.0327487,0.0,0.5507431,0.0,0.0,0.0,0.0,4.0829725,18.333782,0.0,0.0,0.0,0.0,24.717522,0.0,0.0,31.800995,0.0,6.62947,0.0,0.0,0.0,8.607433,18.365196,0.0,14.381354,0.0,2.3624349,18.114494,11.085257,13.0259905,15.764586,21.45285,0.0,8.049848,0.0,4.4721475,25.400858,0.0,0.0,0.0,10.872805,0.0,0.0,3.5003905,4.4734435,0.0
226,9.5593195,15.640015,0.0,35.814423,6.451194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.756016,9.80204,0.0,6.55962,21.36497,4.2717724,0.0,0.46713376,0.0,0.0,0.0,0.0,3.4635634,15.556781,0.0,0.0,0.0,0.0,20.97243,0.0,0.0,26.983484,0.0,5.624707,0.0,0.0,0.0,7.3015347,15.582443,0.0,12.203012,0.0,2.0069838,15.370062,9.405352,11.0526285,13.374457,18.201595,0.0,6.8282847,0.0,3.7934532,21.55184,0.0,0.0,0.0,9.224345,0.0,0.0,2.968318,3.7981572,0.0
227,10.391617,17.00196,0.0,38.92745,7.012825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.952311,10.653503,0.0,7.1294785,23.222322,4.6435122,0.0,0.5097537,0.0,0.0,0.0,0.0,3.7657504,16.909698,0.0,0.0,0.0,0.0,22.79569,0.0,0.0,29.32932,0.0,6.1139116,0.0,0.0,0.0,7.9375978,16.939037,0.0,13.263854,0.0,2.1803586,16.70709,10.223444,12.013653,14.538053,19.785255,0.0,7.423596,0.0,4.1238184,23.425533,0.0,0.0,0.0,10.026976,0.0,0.0,3.2265358,4.126486,0.0
228,9.562489,15.658869,0.0,35.817013,6.4475193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.751682,9.794907,0.0,6.553006,21.384003,4.281393,0.0,0.47974014,0.0,0.0,0.0,0.0,3.4752107,15.562214,0.0,0.0,0.0,0.0,20.977262,0.0,0.0,26.98397,0.0,5.6378527,0.0,0.0,0.0,7.30684,15.600359,0.0,12.217291,0.0,2.000521,15.390207,9.417229,11.062081,13.372244,18.199232,0.0,6.842103,0.0,3.78391,21.550907,0.0,0.0,0.0,9.233934,0.0,0.0,2.9685593,3.7815046,0.0
229,10.802837,17.690218,0.0,40.457733,7.277276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.535778,11.058748,0.0,7.4024563,24.16063,4.839588,0.0,0.5468216,0.0,0.0,0.0,0.0,3.9236348,17.57849,0.0,0.0,0.0,0.0,23.696276,0.0,0.0,30.48186,0.0,6.36969,0.0,0.0,0.0,8.250798,17.622198,0.0,13.801252,0.0,2.261619,17.387741,10.637695,12.496226,15.106329,20.55592,0.0,7.728517,0.0,4.273117,24.339832,0.0,0.0,0.0,10.426854,0.0,0.0,3.3487926,4.2710066,0.0
230,11.923115,19.525211,0.0,44.64801,8.027966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.145544,12.201699,0.0,8.169144,26.669601,5.3434024,0.0,0.6062317,0.0,0.0,0.0,0.0,4.3301096,19.39933,0.0,0.0,0.0,0.0,26.15245,0.0,0.0,33.640312,0.0,7.0302086,0.0,0.0,0.0,9.105402,19.446993,0.0,15.232309,0.0,2.4975524,19.192379,11.74083,13.791704,16.673355,22.684671,0.0,8.528948,0.0,4.715405,26.860233,0.0,0.0,0.0,11.50759,0.0,0.0,3.6939802,4.712034,0.0
